x=13.689; y=-1.035; t=22.524; error=0.0;
x=6.031448493396893; y=3.2035022042062304; t=209.916; error=0.016508297610328945;
x=6.031437350551356; y=3.190502208981732; t=209.931; error=0.016508003415965426;
x=6.031427623322462; y=3.1795022132825954; t=209.946; error=0.016507752873428542;
x=6.0314160849467795; y=3.1665022184031395; t=209.961; error=0.016507463127563113;
x=6.031407022737795; y=3.156502222509322; t=209.976; error=0.01650724129757179;
x=6.0313954362926365; y=3.1435022276726197; t=209.99; error=0.01650696483368508;
x=6.031386773007579; y=3.133502231425246; t=210.004; error=0.016506763322098366;
x=6.031377300607111; y=3.122502235503718; t=210.018; error=0.01650654816635834;
x=6.03136855088069; y=3.112502239331605; t=210.031; error=0.016506354313088677;
x=6.031359137383042; y=3.1015022433595116; t=210.044; error=0.016506150840109438;
x=6.031350380504051; y=3.091502247193659; t=210.057; error=0.016505966464834532;
x=6.031340663323033; y=3.0805022514856417; t=210.069; error=0.016505767343417348;
x=6.0313319080689025; y=3.070502255318366; t=210.081; error=0.01650559279634459;
x=6.031323234678822; y=3.0605022590797515; t=210.092; error=0.016505424423286796;
x=6.031314688170905; y=3.0505022627318916; t=210.104; error=0.01650526291572762;
x=6.031306397537611; y=3.0405022661686223; t=210.116; error=0.01650511036470551;
x=6.031298143247685; y=3.0305022695752877; t=210.127; error=0.01650496260315705;
x=6.031290836828813; y=3.0215022725410527; t=210.139; error=0.016504835203060376;
x=6.031282996192859; y=3.011502275614832; t=210.15; error=0.016504701975893026;
x=6.031275083566592; y=3.001502278745315; t=210.162; error=0.01650457132908013;
x=6.031267016525204; y=2.991502281999174; t=210.173; error=0.016504442099174028;
x=6.0312588409948855; y=2.981502285341139; t=210.185; error=0.016504315197578192;
x=6.031250746155687; y=2.9715022886174607; t=210.197; error=0.016504193504941762;
x=6.0312429630030024; y=2.961502291646334; t=210.208; error=0.016504080119821886;
x=6.03123515719646; y=2.9515022946928657; t=210.22; error=0.01650397009925884;
x=6.031227444794714; y=2.941502297666923; t=210.232; error=0.016503864984371973;
x=6.0312199788840175; y=2.9315023004539147; t=210.244; error=0.01650376656950423;
x=6.0312127120895145; y=2.92150230309423; t=210.256; error=0.01650367394996837;
x=6.031204588660977; y=2.9105023060937802; t=210.268; error=0.016503574247205142;
x=6.031197088410078; y=2.9005023089064688; t=210.28; error=0.016503485785915317;
x=6.030189756745163; y=2.8905030447877023; t=210.292; error=0.016504135690403116;
x=6.030181599740692; y=2.879503047812099; t=210.304; error=0.01650404694474179;
x=6.029174204394848; y=2.8695037901087908; t=210.316; error=0.016504709483241356;
x=6.029166669863805; y=2.859503792947249; t=210.329; error=0.01650463451546758;
x=6.028158335007827; y=2.8485045538454643; t=210.342; error=0.01650531331458265;
x=6.027150831055595; y=2.838505307084521; t=210.354; error=0.016505996242628558;
x=6.026142738728948; y=2.827506045752006; t=210.366; error=0.016506662918714155;
x=6.025135465075555; y=2.817506775789295; t=210.38; error=0.016507331636116757;
x=6.023128229929536; y=2.8075082255409542; t=210.393; error=0.016508723555316004;
x=6.022120648145292; y=2.796508917428711; t=210.407; error=0.016509358274716994;
x=6.021113001059676; y=2.7855096152985372; t=210.42; error=0.01651000201529905;
x=6.020106323136716; y=2.775510285343014; t=210.436; error=0.016510627689980205;
x=6.019099650031195; y=2.7645108940299177; t=210.452; error=0.01651119474162548;
x=6.017093863330179; y=2.7545120531115894; t=210.469; error=0.016512319894088245;
x=6.016087534176929; y=2.743512630325128; t=210.486; error=0.01651286233475206;
x=6.015081355082133; y=2.732513193810961; t=210.504; error=0.01651339421462905;
x=6.013075073486334; y=2.7215143377723376; t=210.523; error=0.016514508411914833;
x=6.012068562091283; y=2.710514931660568; t=210.542; error=0.016515073978447627;
x=6.011061947280663; y=2.6995155350124316; t=210.562; error=0.01651565118947601;
x=6.0100549349469405; y=2.688516174751047; t=210.583; error=0.016516266111185923;
x=6.009048050858; y=2.6775168027493623; t=210.604; error=0.016516872644247647;
x=6.008041328418131; y=2.6675174772756582; t=210.626; error=0.016517528979542864;
x=6.007034586924256; y=2.6565180922217335; t=210.647; error=0.0165181284321505;
x=6.007027787527931; y=2.6455180943231786; t=210.669; error=0.016518117695916042;
x=6.006020942237706; y=2.634518718769923; t=210.691; error=0.016518732045079372;
x=6.006014012147702; y=2.6235187209529305; t=210.713; error=0.016518726895891855;
x=6.006007532608173; y=2.612518722861314; t=210.735; error=0.01651872457876461;
x=6.006000494170123; y=2.6015187251131144; t=210.757; error=0.01651872512050621;
x=6.005994302709972; y=2.5915187270298237; t=210.78; error=0.016518728012317862;
x=6.005987911638026; y=2.580518728886451; t=210.801; error=0.0165187333095658;
x=6.0059818992356515; y=2.5705187306939; t=210.823; error=0.01651874061105346;
x=6.005975194525343; y=2.559518732737225; t=210.844; error=0.016518751361874546;
x=6.0059691545926075; y=2.549518734561264; t=210.864; error=0.01651876336002985;
x=6.005962770215481; y=2.538518736414004; t=210.884; error=0.016518778368033095;
x=6.005956827687104; y=2.5285187381796863; t=210.904; error=0.016518794595781698;
x=6.0059508591778785; y=2.5185187399608413; t=210.923; error=0.016518813054039367;
x=6.005944413551499; y=2.5085187420381465; t=210.942; error=0.016518835563564576;
x=6.005937716746319; y=2.498518744280507; t=210.96; error=0.01651886169832711;
x=6.005931453022886; y=2.4895187464601864; t=210.978; error=0.01651888868247493;
x=6.005924391029339; y=2.4795187489537747; t=210.996; error=0.016518921990077727;
x=6.00591757119134; y=2.4705187515376745; t=211.014; error=0.01651895719686675;
x=6.005910605068736; y=2.4615187542336114; t=211.032; error=0.016518996122167864;
x=6.005903710443305; y=2.452518756874493; t=211.05; error=0.016519037513043386;
x=6.0058965423886175; y=2.443518759728994; t=211.069; error=0.01651908370526604;
x=6.00588974262175; y=2.4345187622977074; t=211.087; error=0.016519130259720453;
x=6.005882811007339; y=2.4255187649670007; t=211.105; error=0.016519180648416457;
x=6.0058768622073035; y=2.417518767178765; t=211.123; error=0.016519226132668378;
x=6.005870365794322; y=2.4085187695233974; t=211.142; error=0.016519278180187152;
x=6.005864295172958; y=2.4005187718266754; t=211.16; error=0.016519329237649167;
x=6.005857299622248; y=2.3915187745454385; t=211.179; error=0.016519390905261524;
x=6.005851055374518; y=2.383518776982353; t=211.197; error=0.01651944846216666;
x=6.0058450432528625; y=2.375518779241454; t=211.216; error=0.016519506022317287;
x=6.005839247326216; y=2.367518781341002; t=211.235; error=0.016519563505552125;
x=6.00583298483544; y=2.359518783792177; t=211.255; error=0.01651962808412713;
x=6.005826537274132; y=2.351518786390368; t=211.274; error=0.01651969712579113;
x=6.0058200127981145; y=2.3435187890509175; t=211.294; error=0.016519769583791276;
x=6.005813269148253; y=2.335518791893219; t=211.314; error=0.016519847276003283;
x=6.006806244362619; y=2.3275179169270888; t=211.335; error=0.016519053267582375;
x=6.006798804917494; y=2.3195179203861733; t=211.355; error=0.01651914566026908;
x=6.007791245727307; y=2.311516979114109; t=211.375; error=0.016518298259877853;
x=6.008782944804593; y=2.3025160606643; t=211.395; error=0.016517486879809872;
x=6.010775523761517; y=2.294514209059801; t=211.415; error=0.016515734632539216;
x=6.011767192844953; y=2.285513287305394; t=211.434; error=0.016514928301446685;
x=6.014759837147523; y=2.2775105327747154; t=211.453; error=0.016512279391430386;
x=6.016751727115701; y=2.2685087343791346; t=211.472; error=0.01651060114671497;
x=6.019743891154891; y=2.2595061261813636; t=211.491; error=0.016508112952595255;
x=6.022736097261393; y=2.2505035319654603; t=211.51; error=0.016505641823037768;
x=6.025728344214625; y=2.2415009513259507; t=211.528; error=0.01650318731418631;
x=6.0297199022007995; y=2.2314975786525464; t=211.546; error=0.016499956247641268;
x=6.0337124666210284; y=2.2224942776273493; t=211.564; error=0.01649678362263686;
x=6.037704429583758; y=2.212491066557688; t=211.581; error=0.0164937151085206;
x=6.0426971783122; y=2.2034870418945363; t=211.598; error=0.016489822661472177;
x=6.0466890272314995; y=2.1934837853145277; t=211.615; error=0.016486718362311713;
x=6.051681103842239; y=2.1834798275421003; t=211.631; error=0.016482912684862763;
x=6.056673909222533; y=2.174475834292741; t=211.647; error=0.01647906098165204;
x=6.061666294435512; y=2.1644720305219134; t=211.662; error=0.016475410432478226;
x=6.06665940006884; y=2.155468203772445; t=211.677; error=0.016471725586710326;
x=6.071651493613021; y=2.1454642544499958; t=211.691; error=0.01646794253378275;
x=6.077644303449364; y=2.1364594651539917; t=211.705; error=0.016463308087732453;
x=6.082636058594737; y=2.1264553469735303; t=211.724; error=0.016459371110882182;
x=6.086629424595571; y=2.1184520334108004; t=211.744; error=0.016456206412185724;
x=6.091621173647027; y=2.1084479121896593; t=211.769; error=0.016452274152968866;
x=6.096614712969832; y=2.100443877892406; t=211.794; error=0.016448390992312212;
x=6.100607358818548; y=2.0914406129775696; t=211.826; error=0.01644530091471708;
x=6.105601207131872; y=2.083436771460928; t=211.857; error=0.01644160855301078;
x=6.1095945948523305; y=2.0744338355778895; t=211.894; error=0.016438835273062082;
x=6.113589673828282; y=2.0674310258577915; t=211.932; error=0.01643614852411001;
x=6.1175837850591295; y=2.059428084181406; t=211.976; error=0.016433355857777724;
x=6.121578729002366; y=2.0524251974273313; t=212.02; error=0.016430598886840897;
x=6.1255732475946445; y=2.044422459069997; t=212.063; error=0.016428002907267997;
x=6.128568980007033; y=2.0384203271726324; t=212.107; error=0.016425983157504896;
x=6.13256379113155; y=2.03041773483768; t=212.15; error=0.01642352871271249;
x=6.137559553580489; y=2.024414206079211; t=212.194; error=0.016420114319311934;
x=6.141553741728616; y=2.017410888219984; t=212.238; error=0.016416954608379625;
x=6.145549111289683; y=2.0114078038402265; t=212.281; error=0.01641399791301439;
x=6.150544093177305; y=2.0044042221892187; t=212.33; error=0.01641055625700219;
x=6.155539532358385; y=1.9984004244421147; t=212.378; error=0.016406887344359054;
x=6.160534835134633; y=1.9913970716612237; t=212.432; error=0.0164036684133542;
x=6.166530855390978; y=1.9853930945555462; t=212.486; error=0.016399806272369533;
x=6.172525977623203; y=1.9783889165580442; t=212.539; error=0.016395770282613728;
x=6.178522900053469; y=1.9723858405660737; t=212.591; error=0.016392784858460366;
x=6.185520148404728; y=1.9663826317981898; t=212.642; error=0.016389657781312805;
x=6.192517768233171; y=1.9603798560455414; t=212.694; error=0.016386953089259783;
x=6.199515683478735; y=1.9543774246868404; t=212.745; error=0.01638458427504041;
x=6.206513983328472; y=1.9493750453316572; t=212.796; error=0.016382256310375216;
x=6.213511636149326; y=1.9433723080394874; t=212.843; error=0.01637959003731493;
x=6.22050962576479; y=1.9373699633857837; t=212.89; error=0.016377306498397585;
x=6.227508203149032; y=1.9313683040654976; t=212.932; error=0.01637569058461985;
x=6.234506790722905; y=1.9263663272591887; t=212.974; error=0.016373757154235485;
x=6.240505620374029; y=1.9213649231746566; t=213.017; error=0.016372389004876028;
x=6.247503937171476; y=1.9163625675293046; t=213.061; error=0.01637008535350072;
x=6.254501362993069; y=1.9103595656243162; t=213.107; error=0.016367163049257876;
x=6.260499753993629; y=1.906357153176254; t=213.152; error=0.01636480082672348;
x=6.267497831334701; y=1.901354462547366; t=213.197; error=0.016362170350586232;
x=6.2744961645426365; y=1.8973515470710265; t=213.243; error=0.01635930749708226;
x=6.28149423518054; y=1.892348847065339; t=213.284; error=0.016356668316574962;
x=6.288492940047872; y=1.8893458268889194; t=213.326; error=0.016353689690023217;
x=6.295490624343212; y=1.8843425864886623; t=213.363; error=0.016350522826476577;
x=6.302489795855065; y=1.8823396890505348; t=213.4; error=0.016347652630811355;
x=6.309488134325497; y=1.878336782774682; t=213.432; error=0.01634479972027421;
x=6.316487418878193; y=1.8763342804025478; t=213.465; error=0.016342321000258404;
x=6.322485681789084; y=1.8723316759939366; t=213.494; error=0.016339772458421845;
x=6.329485318299859; y=1.8713291348640957; t=213.523; error=0.016337244035096177;
x=6.336484137424707; y=1.8683263809851267; t=213.546; error=0.016334528773983413;
x=6.343483779344998; y=1.8673238776246819; t=213.57; error=0.016332037976634798;
x=6.350482672941187; y=1.8643212973294643; t=213.591; error=0.016329493984889896;
x=6.357482672500987; y=1.8643188148344487; t=213.612; error=0.016327012750110018;
x=6.364481939110575; y=1.8623162497473853; t=213.634; error=0.016324472209054735;
x=6.372481938642431; y=1.8623135129060853; t=213.655; error=0.01632173676136257;
x=6.380481578061216; y=1.861310632469833; t=213.676; error=0.016318869227755425;
x=6.388481577425989; y=1.8613074444248665; t=213.698; error=0.01631568281241563;
x=6.396481199443784; y=1.860304425196525; t=213.719; error=0.016312677125665455;
x=6.404481198886679; y=1.8603014396184472; t=213.74; error=0.01630969307586933;
x=6.412480857015904; y=1.8592987084403516; t=213.763; error=0.016306974160202933;
x=6.421480856199006; y=1.8592948738404653; t=213.786; error=0.016303141530477874;
x=6.429480855584801; y=1.8592917389914279; t=213.811; error=0.016300008291060576;
x=6.437480855035123; y=1.859288773378623; t=213.836; error=0.016297044200550437;
x=6.445480854541015; y=1.8592859616655932; t=213.861; error=0.016294233930466265;
x=6.453480853915598; y=1.8592827983326632; t=213.886; error=0.016291072223740526;
x=6.461480853198141; y=1.8592794102214316; t=213.911; error=0.016287685856484737;
x=6.469480852494896; y=1.8592760558328845; t=213.936; error=0.016284333195044524;
x=6.477480851726538; y=1.859272549592503; t=213.961; error=0.016280828761777204;
x=6.484480851042667; y=1.8592694553708793; t=213.986; error=0.01627773613574486;
x=6.492480850110876; y=1.8592655941996103; t=214.013; error=0.016273876958911058;
x=6.500480849067947; y=1.859261509242964; t=214.04; error=0.01626979411514659;
x=6.508480847787199; y=1.8592569824379408; t=214.07; error=0.016265269656773995;
x=6.517480846237468; y=1.8592517008515435; t=214.1; error=0.016259990811719745;
x=6.525480845095611; y=1.8592474265440588; t=214.13; error=0.01625571872047924;
x=6.533480843460076; y=1.8592423110222294; t=214.161; error=0.01625060586119115;
x=6.54148084189757; y=1.8592373110130378; t=214.192; error=0.016245608454885204;
x=6.550480840158736; y=1.85923171645988; t=214.223; error=0.016240016815715436;
x=6.558480838416047; y=1.8592264360224666; t=214.255; error=0.0162347391337667;
x=6.566480837022201; y=1.8592217135732299; t=214.286; error=0.016230019145072737;
x=6.574480835252467; y=1.8592163923181344; t=214.316; error=0.01622470067060502;
x=6.582480833281009; y=1.859210775974474; t=214.346; error=0.01621908726706573;
x=6.590480831486369; y=1.8592054174077983; t=214.373; error=0.01621373150470057;
x=6.598480829514925; y=1.8591998010832567; t=214.401; error=0.016208118124250524;
x=6.606480827128666; y=1.8591936220763727; t=214.429; error=0.016201942365738627;
x=6.613480824752695; y=1.859187854616814; t=214.456; error=0.01619617794519802;
x=6.621480821947983; y=1.8591811557078644; t=214.483; error=0.016189482570232085;
x=6.629480818975614; y=1.8591742594847744; t=214.51; error=0.016182589991002663;
x=6.636480816127725; y=1.8591679451810221; t=214.536; error=0.016176279030412636;
x=6.644480812993476; y=1.8591608636570842; t=214.562; error=0.016169201257038315;
